id,osmid_fake,x,y
33146,0,356,192
33147,0,357,192
33148,0,358,192
33149,0,359,192
33150,0,360,192
33151,0,361,192
33152,0,362,192
33153,0,363,192
33154,0,364,192
33155,0,365,192
33156,0,366,192
33157,0,367,192
33158,0,368,192
33159,0,369,192
33160,0,418,192
33161,0,419,192
33162,0,420,192
33163,0,421,192
33164,0,422,192
33165,0,423,192
33166,0,424,192
33167,0,425,192
33168,0,426,192
33169,0,427,192
33170,0,428,192
33171,0,429,192
33172,0,430,192
33173,0,431,192
33174,0,432,192
33175,0,433,192
33176,0,434,192
33177,0,435,192
33178,0,436,192
33179,0,437,192
33180,0,438,192
33181,0,439,192
33182,0,440,192
33183,0,441,192
33184,0,442,192
33185,0,443,192
33186,0,444,192
33187,0,445,192
33188,0,446,192
33189,0,447,192
33190,0,448,192
33191,0,449,192
33192,0,450,192
33193,0,451,192
33194,0,452,192
33195,0,453,192
33196,0,454,192
33197,0,455,192
33198,0,456,192
33199,0,457,192
33200,0,458,192
33201,0,459,192
33202,0,460,192
33203,0,461,192
33204,0,462,192
33205,0,463,192
33206,0,464,192
33207,0,465,192
33208,0,466,192
33209,0,467,192
33210,0,468,192
33211,0,469,192
33212,0,470,192
33213,0,471,192
33214,0,472,192
33215,0,473,192
33216,0,474,192
33217,0,475,192
33218,0,476,192
33219,0,477,192
33220,0,478,192
33221,0,479,192
33222,0,480,192
33223,0,481,192
33224,0,482,192
33225,0,483,192
33226,0,484,192
33227,0,485,192
33228,0,486,192
33229,0,487,192
33230,0,488,192
33231,0,489,192
33232,0,490,192
33233,0,491,192
33234,0,492,192
33235,0,493,192
33236,0,494,192
33237,0,495,192
33238,0,496,192
33239,0,497,192
33240,0,498,192
33241,0,499,192
33242,0,500,192
33243,0,501,192
33244,0,502,192
33245,0,503,192
33246,0,504,192
33247,0,505,192
33248,0,506,192
33249,0,507,192
33250,0,508,192
33251,0,509,192
33252,0,510,192
33253,0,511,192
33254,0,512,192
33255,0,513,192
33256,0,514,192
33257,0,515,192
33258,0,516,192
33259,0,517,192
33260,0,518,192
33261,0,519,192
33262,0,520,192
33263,0,521,192
33264,0,522,192
33265,0,523,192
33266,0,524,192
33267,0,525,192
33268,0,526,192
33269,0,527,192
33270,0,528,192
33271,0,529,192
33272,0,82,193
33273,0,83,193
33274,0,84,193
33275,0,85,193
33276,0,86,193
33277,0,87,193
33278,0,88,193
33279,0,89,193
33280,0,90,193
33281,0,91,193
33282,0,92,193
33283,0,93,193
33284,0,94,193
33285,0,95,193
33286,0,96,193
33287,0,97,193
33288,0,242,193
33289,0,243,193
33290,0,249,193
33291,0,250,193
33292,0,251,193
33293,0,252,193
33294,0,253,193
33295,0,254,193
33296,0,255,193
33297,0,256,193
33298,0,257,193
33299,0,338,193
33300,0,339,193
33301,0,340,193
33302,0,341,193
33303,0,342,193
33304,0,343,193
33305,0,344,193
33306,0,345,193
33307,0,346,193
33308,0,347,193
33309,0,348,193
33310,0,349,193
33311,0,350,193
33312,0,351,193
33313,0,352,193
33314,0,353,193
33315,0,354,193
33316,0,355,193
33317,0,356,193
33318,0,357,193
33319,0,358,193
33320,0,359,193
33321,0,360,193
33322,0,361,193
33323,0,362,193
33324,0,363,193
33325,0,364,193
33326,0,365,193
33327,0,366,193
33328,0,367,193
33329,0,368,193
33330,0,369,193
33331,0,466,193
33332,0,467,193
33333,0,468,193
33334,0,469,193
33335,0,470,193
33336,0,471,193
33337,0,472,193
33338,0,473,193
33339,0,474,193
33340,0,475,193
33341,0,476,193
33342,0,477,193
33343,0,478,193
33344,0,479,193
33345,0,480,193
33346,0,481,193
33347,0,81,194
33348,0,82,194
33349,0,83,194
33350,0,84,194
33351,0,85,194
33352,0,86,194
33353,0,87,194
33354,0,88,194
33355,0,89,194
33356,0,90,194
33357,0,91,194
33358,0,92,194
33359,0,93,194
33360,0,94,194
33361,0,95,194
33362,0,96,194
33363,0,97,194
33364,0,242,194
33365,0,243,194
33366,0,250,194
33367,0,251,194
33368,0,252,194
33369,0,253,194
33370,0,254,194
33371,0,255,194
33372,0,256,194
33373,0,257,194
33374,0,338,194
33375,0,339,194
33376,0,340,194
33377,0,341,194
33378,0,342,194
33379,0,343,194
33380,0,344,194
33381,0,345,194
33382,0,346,194
33383,0,347,194
33384,0,348,194
33385,0,349,194
33386,0,350,194
33387,0,351,194
33388,0,352,194
33389,0,353,194
33390,0,354,194
33391,0,355,194
33392,0,356,194
33393,0,357,194
33394,0,358,194
33395,0,359,194
33396,0,360,194
33397,0,361,194
33398,0,362,194
33399,0,363,194
33400,0,364,194
33401,0,365,194
33402,0,366,194
33403,0,367,194
33404,0,368,194
33405,0,369,194
33406,0,465,194
33407,0,466,194
33408,0,467,194
33409,0,468,194
33410,0,469,194
33411,0,470,194
33412,0,471,194
33413,0,472,194
33414,0,473,194
33415,0,474,194
33416,0,475,194
33417,0,476,194
33418,0,477,194
33419,0,478,194
33420,0,479,194
33421,0,480,194
33422,0,481,194
33423,0,81,195
33424,0,82,195
33425,0,83,195
33426,0,84,195
33427,0,85,195
33428,0,86,195
33429,0,87,195
33430,0,88,195
33431,0,89,195
33432,0,90,195
33433,0,91,195
33434,0,92,195
33435,0,93,195
33436,0,94,195
33437,0,95,195
33438,0,96,195
33439,0,97,195
33440,0,98,195
33441,0,242,195
33442,0,250,195
33443,0,251,195
33444,0,252,195
33445,0,253,195
33446,0,254,195
33447,0,255,195
33448,0,257,195
33449,0,337,195
33450,0,338,195
33451,0,339,195
33452,0,340,195
33453,0,341,195
33454,0,342,195
33455,0,343,195
33456,0,344,195
33457,0,345,195
33458,0,346,195
33459,0,347,195
33460,0,348,195
33461,0,349,195
33462,0,350,195
33463,0,351,195
33464,0,352,195
33465,0,353,195
33466,0,354,195
33467,0,355,195
33468,0,356,195
33469,0,357,195
33470,0,358,195
33471,0,359,195
33472,0,360,195
33473,0,361,195
33474,0,362,195
33475,0,363,195
33476,0,364,195
33477,0,365,195
33478,0,366,195
33479,0,367,195
33480,0,368,195
33481,0,369,195
33482,0,465,195
33483,0,466,195
33484,0,467,195
33485,0,468,195
33486,0,469,195
33487,0,470,195
33488,0,471,195
33489,0,472,195
33490,0,473,195
33491,0,474,195
33492,0,475,195
33493,0,476,195
33494,0,477,195
33495,0,478,195
33496,0,479,195
33497,0,480,195
33498,0,481,195
33499,0,482,195
33500,0,81,196
33501,0,82,196
33502,0,83,196
33503,0,84,196
33504,0,85,196
33505,0,86,196
33506,0,87,196
33507,0,88,196
33508,0,89,196
33509,0,90,196
33510,0,91,196
33511,0,92,196
33512,0,93,196
33513,0,94,196
33514,0,95,196
33515,0,96,196
33516,0,97,196
33517,0,98,196
33518,0,242,196
33519,0,250,196
33520,0,251,196
33521,0,252,196
33522,0,253,196
33523,0,254,196
33524,0,255,196
33525,0,256,196
33526,0,257,196
33527,0,337,196
33528,0,338,196
33529,0,339,196
33530,0,340,196
33531,0,341,196
33532,0,342,196
33533,0,343,196
33534,0,344,196
33535,0,345,196
33536,0,346,196
33537,0,347,196
33538,0,348,196
33539,0,349,196
33540,0,350,196
33541,0,351,196
33542,0,352,196
33543,0,353,196
33544,0,354,196
33545,0,355,196
33546,0,356,196
33547,0,357,196
33548,0,358,196
33549,0,359,196
33550,0,360,196
33551,0,361,196
33552,0,362,196
33553,0,363,196
33554,0,364,196
33555,0,365,196
33556,0,366,196
33557,0,367,196
33558,0,368,196
33559,0,369,196
33560,0,465,196
33561,0,466,196
33562,0,467,196
33563,0,468,196
33564,0,469,196
33565,0,470,196
33566,0,471,196
33567,0,472,196
33568,0,473,196
33569,0,474,196
33570,0,475,196
33571,0,476,196
33572,0,477,196
33573,0,478,196
33574,0,479,196
33575,0,480,196
33576,0,481,196
33577,0,482,196
33578,0,81,197
33579,0,82,197
33580,0,83,197
33581,0,84,197
33582,0,85,197
33583,0,86,197
33584,0,87,197
33585,0,88,197
33586,0,89,197
33587,0,90,197
33588,0,91,197
33589,0,92,197
33590,0,93,197
33591,0,94,197
33592,0,95,197
33593,0,96,197
33594,0,97,197
33595,0,98,197
33596,0,242,197
33597,0,250,197
33598,0,251,197
33599,0,252,197
33600,0,253,197
33601,0,254,197
33602,0,255,197
33603,0,256,197
33604,0,257,197
33605,0,338,197
33606,0,339,197
33607,0,340,197
33608,0,341,197
33609,0,342,197
33610,0,343,197
33611,0,344,197
33612,0,345,197
33613,0,346,197
33614,0,347,197
33615,0,348,197
33616,0,349,197
33617,0,350,197
33618,0,351,197
33619,0,352,197
33620,0,353,197
33621,0,354,197
33622,0,355,197
33623,0,356,197
33624,0,357,197
33625,0,358,197
33626,0,359,197
33627,0,360,197
33628,0,361,197
33629,0,362,197
33630,0,363,197
33631,0,364,197
33632,0,365,197
33633,0,366,197
33634,0,367,197
33635,0,368,197
33636,0,369,197
33637,0,465,197
33638,0,466,197
33639,0,467,197
33640,0,468,197
33641,0,469,197
33642,0,470,197
33643,0,471,197
33644,0,472,197
33645,0,473,197
33646,0,474,197
33647,0,475,197
33648,0,476,197
33649,0,477,197
33650,0,478,197
33651,0,479,197
33652,0,480,197
33653,0,481,197
33654,0,482,197
33655,0,81,198
33656,0,82,198
33657,0,83,198
33658,0,84,198
33659,0,85,198
33660,0,86,198
33661,0,87,198
33662,0,88,198
33663,0,89,198
33664,0,90,198
33665,0,91,198
33666,0,92,198
33667,0,93,198
33668,0,94,198
33669,0,95,198
33670,0,96,198
33671,0,97,198
33672,0,98,198
33673,0,242,198
33674,0,251,198
33675,0,252,198
33676,0,253,198
33677,0,254,198
33678,0,255,198
33679,0,256,198
33680,0,257,198
33681,0,338,198
33682,0,339,198
33683,0,340,198
33684,0,341,198
33685,0,342,198
33686,0,343,198
33687,0,344,198
33688,0,345,198
33689,0,346,198
33690,0,347,198
33691,0,348,198
33692,0,349,198
33693,0,350,198
33694,0,351,198
33695,0,352,198
33696,0,353,198
33697,0,354,198
33698,0,355,198
33699,0,356,198
33700,0,357,198
33701,0,358,198
33702,0,359,198
33703,0,360,198
33704,0,361,198
33705,0,362,198
33706,0,363,198
33707,0,364,198
33708,0,365,198
33709,0,366,198
33710,0,367,198
33711,0,368,198
33712,0,369,198
33713,0,465,198
33714,0,466,198
33715,0,467,198
33716,0,468,198
33717,0,469,198
33718,0,470,198
33719,0,471,198
33720,0,472,198
33721,0,473,198
33722,0,474,198
33723,0,475,198
33724,0,476,198
33725,0,477,198
33726,0,478,198
33727,0,479,198
33728,0,480,198
33729,0,481,198
33730,0,482,198
33731,0,81,199
33732,0,82,199
33733,0,83,199
33734,0,84,199
33735,0,85,199
33736,0,86,199
33737,0,87,199
33738,0,88,199
33739,0,89,199
33740,0,90,199
33741,0,91,199
33742,0,92,199
33743,0,93,199
33744,0,94,199
33745,0,95,199
33746,0,96,199
33747,0,97,199
33748,0,98,199
33749,0,242,199
33750,0,251,199
33751,0,252,199
33752,0,253,199
33753,0,254,199
33754,0,255,199
33755,0,256,199
33756,0,257,199
33757,0,338,199
33758,0,339,199
33759,0,340,199
33760,0,341,199
33761,0,342,199
33762,0,343,199
33763,0,344,199
33764,0,345,199
33765,0,346,199
33766,0,347,199
33767,0,348,199
33768,0,349,199
33769,0,350,199
33770,0,351,199
33771,0,352,199
33772,0,353,199
33773,0,354,199
33774,0,355,199
33775,0,356,199
33776,0,357,199
33777,0,358,199
33778,0,359,199
33779,0,360,199
33780,0,361,199
33781,0,362,199
33782,0,363,199
33783,0,364,199
33784,0,365,199
33785,0,366,199
33786,0,367,199
33787,0,368,199
33788,0,369,199
33789,0,465,199
33790,0,466,199
33791,0,467,199
33792,0,468,199
33793,0,469,199
33794,0,470,199
33795,0,471,199
33796,0,472,199
33797,0,473,199
33798,0,474,199
33799,0,475,199
33800,0,476,199
33801,0,477,199
33802,0,478,199
33803,0,479,199
33804,0,480,199
33805,0,481,199
33806,0,482,199
33807,0,81,200
33808,0,82,200
33809,0,83,200
33810,0,84,200
33811,0,85,200
33812,0,86,200
33813,0,87,200
33814,0,88,200
33815,0,89,200
33816,0,90,200
33817,0,91,200
33818,0,92,200
33819,0,93,200
33820,0,94,200
33821,0,95,200
33822,0,96,200
33823,0,97,200
33824,0,98,200
33825,0,242,200
33826,0,251,200
33827,0,252,200
33828,0,253,200
33829,0,254,200
33830,0,255,200
33831,0,256,200
33832,0,257,200
33833,0,338,200
33834,0,339,200
33835,0,340,200
33836,0,341,200
33837,0,342,200
33838,0,343,200
33839,0,344,200
33840,0,345,200
33841,0,346,200
33842,0,347,200
33843,0,348,200
33844,0,349,200
33845,0,350,200
33846,0,351,200
33847,0,352,200
33848,0,353,200
33849,0,354,200
33850,0,355,200
33851,0,356,200
33852,0,357,200
33853,0,358,200
33854,0,359,200
33855,0,360,200
33856,0,361,200
33857,0,362,200
33858,0,363,200
33859,0,364,200
33860,0,365,200
33861,0,366,200
33862,0,367,200
33863,0,368,200
33864,0,369,200
33865,0,465,200
33866,0,466,200
33867,0,467,200
33868,0,468,200
33869,0,469,200
33870,0,470,200
33871,0,471,200
33872,0,472,200
33873,0,473,200
33874,0,474,200
33875,0,475,200
33876,0,476,200
33877,0,477,200
33878,0,478,200
33879,0,479,200
33880,0,480,200
33881,0,481,200
33882,0,482,200
33883,0,81,201
33884,0,82,201
33885,0,83,201
33886,0,84,201
33887,0,85,201
33888,0,86,201
33889,0,87,201
33890,0,88,201
33891,0,89,201
33892,0,90,201
33893,0,91,201
33894,0,92,201
33895,0,93,201
33896,0,94,201
33897,0,95,201
33898,0,96,201
33899,0,97,201
33900,0,98,201
33901,0,242,201
33902,0,251,201
33903,0,252,201
33904,0,253,201
33905,0,254,201
33906,0,255,201
33907,0,256,201
33908,0,257,201
33909,0,338,201
33910,0,339,201
33911,0,340,201
33912,0,341,201
33913,0,342,201
33914,0,343,201
33915,0,344,201
33916,0,345,201
33917,0,346,201
33918,0,347,201
33919,0,348,201
33920,0,349,201
33921,0,350,201
33922,0,351,201
33923,0,352,201
33924,0,353,201
33925,0,354,201
33926,0,355,201
33927,0,356,201
33928,0,357,201
33929,0,358,201
33930,0,359,201
33931,0,360,201
33932,0,361,201
33933,0,362,201
33934,0,363,201
33935,0,364,201
33936,0,365,201
33937,0,366,201
33938,0,367,201
33939,0,368,201
33940,0,369,201
33941,0,465,201
33942,0,466,201
33943,0,467,201
33944,0,468,201
33945,0,469,201
33946,0,470,201
33947,0,471,201
33948,0,472,201
33949,0,473,201
33950,0,474,201
33951,0,475,201
33952,0,476,201
33953,0,477,201
33954,0,478,201
33955,0,479,201
33956,0,480,201
33957,0,481,201
33958,0,482,201
33959,0,81,202
33960,0,82,202
33961,0,83,202
33962,0,84,202
33963,0,85,202
33964,0,86,202
33965,0,87,202
33966,0,88,202
33967,0,89,202
33968,0,90,202
33969,0,91,202
33970,0,92,202
33971,0,93,202
33972,0,94,202
33973,0,95,202
33974,0,96,202
33975,0,97,202
33976,0,98,202
33977,0,242,202
33978,0,251,202
33979,0,252,202
33980,0,253,202
33981,0,254,202
33982,0,255,202
33983,0,256,202
33984,0,257,202
33985,0,338,202
33986,0,339,202
33987,0,340,202
33988,0,341,202
33989,0,342,202
33990,0,343,202
33991,0,344,202
33992,0,345,202
33993,0,346,202
33994,0,347,202
33995,0,348,202
33996,0,349,202
33997,0,350,202
33998,0,351,202
33999,0,352,202
34000,0,353,202
34001,0,354,202
34002,0,355,202
34003,0,356,202
34004,0,357,202
34005,0,358,202
34006,0,359,202
34007,0,360,202
34008,0,361,202
34009,0,362,202
34010,0,363,202
34011,0,364,202
34012,0,365,202
34013,0,366,202
34014,0,367,202
34015,0,368,202
34016,0,369,202
34017,0,465,202
34018,0,466,202
34019,0,467,202
34020,0,468,202
34021,0,469,202
34022,0,470,202
34023,0,471,202
34024,0,472,202
34025,0,473,202
34026,0,474,202
34027,0,475,202
34028,0,476,202
34029,0,477,202
34030,0,478,202
34031,0,479,202
34032,0,480,202
34033,0,481,202
34034,0,482,202
34035,0,81,203
34036,0,82,203
34037,0,83,203
34038,0,84,203
34039,0,85,203
34040,0,86,203
34041,0,87,203
34042,0,88,203
34043,0,89,203
34044,0,90,203
34045,0,91,203
34046,0,92,203
34047,0,93,203
34048,0,94,203
34049,0,95,203
34050,0,96,203
34051,0,97,203
34052,0,98,203
34053,0,242,203
34054,0,252,203
34055,0,253,203
34056,0,254,203
34057,0,255,203
34058,0,256,203
34059,0,257,203
34060,0,338,203
34061,0,339,203
34062,0,340,203
34063,0,341,203
34064,0,342,203
34065,0,343,203
34066,0,344,203
34067,0,345,203
34068,0,346,203
34069,0,347,203
34070,0,348,203
34071,0,349,203
34072,0,350,203
34073,0,351,203
34074,0,352,203
34075,0,353,203
34076,0,354,203
34077,0,355,203
34078,0,356,203
34079,0,357,203
34080,0,358,203
34081,0,359,203
34082,0,360,203
34083,0,361,203
34084,0,362,203
34085,0,363,203
34086,0,364,203
34087,0,365,203
34088,0,366,203
34089,0,367,203
34090,0,368,203
34091,0,369,203
34092,0,465,203
34093,0,466,203
34094,0,467,203
34095,0,468,203
34096,0,469,203
34097,0,470,203
34098,0,471,203
34099,0,472,203
34100,0,473,203
34101,0,474,203
34102,0,475,203
34103,0,476,203
34104,0,477,203
34105,0,478,203
34106,0,479,203
34107,0,480,203
34108,0,481,203
34109,0,482,203
34110,0,81,204
34111,0,82,204
34112,0,83,204
34113,0,84,204
34114,0,85,204
34115,0,86,204
34116,0,87,204
34117,0,88,204
34118,0,89,204
34119,0,90,204
34120,0,91,204
34121,0,92,204
34122,0,93,204
34123,0,94,204
34124,0,95,204
34125,0,96,204
34126,0,97,204
34127,0,98,204
34128,0,242,204
34129,0,252,204
34130,0,253,204
34131,0,254,204
34132,0,255,204
34133,0,256,204
34134,0,257,204
34135,0,338,204
34136,0,339,204
34137,0,340,204
34138,0,341,204
34139,0,342,204
34140,0,343,204
34141,0,344,204
34142,0,345,204
34143,0,346,204
34144,0,347,204
34145,0,348,204
34146,0,349,204
34147,0,350,204
34148,0,351,204
34149,0,352,204
34150,0,353,204
34151,0,354,204
34152,0,355,204
34153,0,356,204
34154,0,357,204
34155,0,358,204
34156,0,359,204
34157,0,360,204
34158,0,361,204
34159,0,362,204
34160,0,363,204
34161,0,364,204
34162,0,365,204
34163,0,366,204
34164,0,367,204
34165,0,368,204
34166,0,369,204
34167,0,465,204
34168,0,466,204
34169,0,467,204
34170,0,468,204
34171,0,469,204
34172,0,470,204
34173,0,471,204
34174,0,472,204
34175,0,473,204
34176,0,474,204
34177,0,475,204
34178,0,476,204
34179,0,477,204
34180,0,478,204
34181,0,479,204
34182,0,480,204
34183,0,481,204
34184,0,482,204
34185,0,81,205
34186,0,82,205
34187,0,83,205
34188,0,84,205
34189,0,85,205
34190,0,86,205
34191,0,87,205
34192,0,88,205
34193,0,89,205
34194,0,90,205
34195,0,91,205
34196,0,92,205
34197,0,93,205
34198,0,94,205
34199,0,95,205
34200,0,96,205
34201,0,97,205
34202,0,98,205
34203,0,242,205
34204,0,252,205
34205,0,253,205
34206,0,254,205
34207,0,255,205
34208,0,256,205
34209,0,257,205
34210,0,338,205
34211,0,339,205
34212,0,340,205
34213,0,341,205
34214,0,342,205
34215,0,343,205
34216,0,344,205
34217,0,345,205
34218,0,346,205
34219,0,347,205
34220,0,348,205
34221,0,349,205
34222,0,350,205
34223,0,351,205
34224,0,352,205
34225,0,353,205
34226,0,354,205
34227,0,355,205
34228,0,356,205
34229,0,357,205
34230,0,358,205
34231,0,359,205
34232,0,360,205
34233,0,361,205
34234,0,362,205
34235,0,363,205
34236,0,364,205
34237,0,365,205
34238,0,366,205
34239,0,367,205
34240,0,368,205
34241,0,369,205
34242,0,465,205
34243,0,466,205
34244,0,467,205
34245,0,468,205
34246,0,469,205
34247,0,470,205
34248,0,471,205
34249,0,472,205
34250,0,473,205
34251,0,474,205
34252,0,475,205
34253,0,476,205
34254,0,477,205
34255,0,478,205
34256,0,479,205
34257,0,480,205
34258,0,481,205
34259,0,482,205
34260,0,81,206
34261,0,82,206
34262,0,83,206
34263,0,84,206
34264,0,85,206
34265,0,86,206
34266,0,87,206
34267,0,88,206
34268,0,89,206
34269,0,90,206
34270,0,91,206
34271,0,92,206
34272,0,93,206
34273,0,94,206
34274,0,95,206
34275,0,96,206
34276,0,97,206
34277,0,98,206
34278,0,242,206
34279,0,252,206
34280,0,253,206
34281,0,254,206
34282,0,255,206
34283,0,256,206
34284,0,257,206
34285,0,338,206
34286,0,339,206
34287,0,340,206
34288,0,341,206
34289,0,342,206
34290,0,343,206
34291,0,344,206
34292,0,345,206
34293,0,346,206
34294,0,347,206
34295,0,348,206
34296,0,349,206
34297,0,350,206
34298,0,351,206
34299,0,352,206
34300,0,353,206
34301,0,354,206
34302,0,355,206
34303,0,356,206
34304,0,357,206
34305,0,358,206
34306,0,359,206
34307,0,360,206
34308,0,361,206
34309,0,362,206
34310,0,363,206
34311,0,364,206
34312,0,365,206
34313,0,366,206
34314,0,367,206
34315,0,368,206
34316,0,369,206
34317,0,465,206
34318,0,466,206
34319,0,467,206
34320,0,468,206
34321,0,469,206
34322,0,470,206
34323,0,471,206
34324,0,472,206
34325,0,473,206
34326,0,474,206
34327,0,475,206
34328,0,476,206
34329,0,477,206
34330,0,478,206
34331,0,479,206
34332,0,480,206
34333,0,481,206
34334,0,482,206
34335,0,81,207
34336,0,82,207
34337,0,83,207
34338,0,84,207
34339,0,85,207
34340,0,86,207
34341,0,87,207
34342,0,88,207
34343,0,89,207
34344,0,90,207
34345,0,91,207
34346,0,92,207
34347,0,93,207
34348,0,94,207
34349,0,95,207
34350,0,96,207
34351,0,97,207
34352,0,98,207
34353,0,242,207
34354,0,243,207
34355,0,253,207
34356,0,254,207
34357,0,255,207
34358,0,256,207
34359,0,257,207
34360,0,258,207
34361,0,338,207
34362,0,339,207
34363,0,340,207
34364,0,341,207
34365,0,342,207
34366,0,343,207
34367,0,344,207
34368,0,345,207
34369,0,346,207
34370,0,347,207
34371,0,348,207
34372,0,349,207
34373,0,350,207
34374,0,351,207
34375,0,352,207
34376,0,353,207
34377,0,354,207
34378,0,355,207
34379,0,356,207
34380,0,357,207
34381,0,358,207
34382,0,359,207
34383,0,360,207
34384,0,361,207
34385,0,362,207
34386,0,363,207
34387,0,364,207
34388,0,365,207
34389,0,366,207
34390,0,367,207
34391,0,368,207
34392,0,369,207
34393,0,465,207
34394,0,466,207
34395,0,467,207
34396,0,468,207
34397,0,469,207
34398,0,470,207
34399,0,471,207
34400,0,472,207
34401,0,473,207
34402,0,474,207
34403,0,475,207
34404,0,476,207
34405,0,477,207
34406,0,478,207
34407,0,479,207
34408,0,480,207
34409,0,481,207
34410,0,482,207
34411,0,82,208
34412,0,83,208
34413,0,84,208
34414,0,85,208
34415,0,86,208
34416,0,87,208
34417,0,88,208
34418,0,89,208
34419,0,90,208
34420,0,91,208
34421,0,92,208
34422,0,93,208
34423,0,94,208
34424,0,95,208
34425,0,96,208
34426,0,97,208
34427,0,242,208
34428,0,243,208
34429,0,255,208
34430,0,256,208
34431,0,257,208
